e1	e2	p	p_id	p_name	p_equation	p_genes
GPDDA3	HCO3E	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA3	IGPDH	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA3	MTHFC	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA3	PGL	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA3	PSP_L	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA3	TRPS2	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA4	AP4AH	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA4	DHORTS	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA4	GP4GH	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA4	HCO3E	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA4	IGPDH	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA4	MTHFC	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA4	PGL	9.928501782519626e-07	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	0.0012919015295709403
GPDDA5	DHORTS	8.943260824333195e-06	0.0009137968213767915	0.0010443512033530087	1.6129944330159274e-05	0.0012919015295709403
GPDDA5	IGPDH	8.943260824333195e-06	0.0009137968213767915	0.0010443512033530087	1.6129944330159274e-05	0.0012919015295709403
GPDDA5	MTHFC	8.943260824333195e-06	0.0009137968213767915	0.0010443512033530087	1.6129944330159274e-05	0.0012919015295709403
GRXR	GSHPO	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GSNK	GSNK	1.0	1.0	0.6897575757575757	0.9871754725124101	1.0
GSNK	INSK	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
GTPCI	GTPCI	1.0	1.0	0.6897575757575757	0.9871754725124101	1.0
GUACYC	ADNCYC	8.947458094832091e-06	0.0009137968213767915	0.0010443512033530087	1.6137514416063283e-05	0.0012919015295709403
GUAt2pp	ADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	ASPt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	CYTDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	DADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	DCYTt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	DURIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	GLUt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	PIt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	THMDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	THRt3	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	TRPt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	TYRt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	URAt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAt2pp	URIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUAtpp	GUAPRT	9.93316148549837e-07	0.0009137968213767915	0.0010443512033530087	1.791543023460209e-06	0.0012919015295709403
GUAtpp	PUNP3	9.93316148549837e-07	0.0009137968213767915	0.0010443512033530087	1.791543023460209e-06	0.0012919015295709403
GUAtpp	PUNP4	9.93316148549837e-07	0.0009137968213767915	0.0010443512033530087	1.791543023460209e-06	0.0012919015295709403
GUR1PPpp	NTD3_P	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUR1PPpp	NTD5_P	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUR1PPpp	NTD6_P	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
GUR1PPpp	NTD8_P	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
H2Otex	OMP_H2O	0.055380106186828655	0.0009137968213767915	0.0010443512033530087	0.09562776587021919	0.0012919015295709403
H2SO	SOD	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HACD1	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
HACD1	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
HACD1	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.4575394083533173e-09	1.0
HACD1	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	3.035423212774631e-11	1.0
HACD2	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD2	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD2	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.2136864859256044e-08	1.0
HACD2	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	2.462921177630272e-09	1.0
HACD3	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD3	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD3	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.2136864859256044e-08	1.0
HACD3	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	2.462921177630272e-09	1.0
HACD4	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD4	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD4	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.2136864859256044e-08	1.0
HACD4	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	2.462921177630272e-09	1.0
HACD5	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD5	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD5	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.2136864859256044e-08	1.0
HACD5	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	2.462921177630272e-09	1.0
HACD6	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD6	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD6	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.2136864859256044e-08	1.0
HACD6	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	2.462921177630272e-09	1.0
HACD7	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD7	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD7	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.2136864859256044e-08	1.0
HACD7	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	2.462921177630272e-09	1.0
HACD8	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD8	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	1.0
HACD8	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.2136864859256044e-08	1.0
HACD8	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	2.462921177630272e-09	1.0
HACD8	HACD8	1.0	1.0	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
HBZOPT	HBZOPT	1.0	1.0	0.0010443512033530087	0.895363083746489	1.0
HCO3E	HCO3E	1.0	1.0	0.0010443512033530087	0.895363083746489	1.0
HEMEOS	HEMEOS	1.0	1.0	0.6897575757575757	0.8936463673079289	0.0012919015295709403
HEPK1	ADNK1	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	CDPMEK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	CYTDK1	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	DPCOAK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	DURIK1	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	GALKr	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	GLYK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	GMHEPK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	GSNK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	HEX1	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	HSK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	INSK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	NADK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	PNTK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	PRKIN	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	PYK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	RBFK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	TDSK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	TMDK1	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPK1	URIK1	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
HEPT2	AP4AH	9.92850178251963e-07	0.0009137968213767915	0.0010443512033530087	1.7907026010312958e-06	0.0012919015295709403
HETZK	ADNK1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	CYTDK1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	DURIK1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	GALKr	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	GLYK	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	GSNK	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	HEX1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	HSK	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	INSK	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	RBFK	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	TMDK1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HETZK	URIK1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HEX1	HEX1	1.0	1.0	0.0010443512033530087	0.9871754725124101	0.0012919015295709403
HEX4	GALKr	0.011518015207263721	0.0009137968213767915	0.0010443512033530087	0.020583368828255764	0.0012919015295709403
HEX4	HEX1	0.011518015207263721	0.0009137968213767915	0.0010443512033530087	0.020583368828255764	0.0012919015295709403
HG2t3pp	ADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	ASPt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	CYTDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	DADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	DCYTt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	DURIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	GLUt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	PIt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	THMDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	THRt3	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	TRPt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	TYRt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	URAt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HG2t3pp	URIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
HISTRS	HISTRS	1.0	1.0	0.6897575757575757	0.08664702852408628	1.0
HMBS	UPP3S	8.041447727616116e-05	0.0009137968213767915	0.0010443512033530087	0.0001450261347893921	0.0012919015295709403
HMPK1	ADNK1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	CYTDK1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	DURIK1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	GALKr	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	GLYK	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	GSNK	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	HEX1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	HSK	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	INSK	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	RBFK	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	TMDK1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HMPK1	URIK1	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
HPPK2	HPPK	1.0	0.0009137968213767915	0.0010443512033530087	0.7528691250976429	1.0
HSK	HSK	1.0	1.0	0.6897575757575757	0.9871754725124101	1.0
HSST	HSST	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
HYPOE	HISTP	8.048358913316118e-05	0.0009137968213767915	0.0010443512033530087	0.00014515076878087417	0.0012919015295709403
HYXNtpp	HXPRT	9.93316148549837e-07	0.0009137968213767915	0.0010443512033530087	1.791543023460209e-06	0.0012919015295709403
HYXNtpp	PUNP5	9.93316148549837e-07	0.0009137968213767915	0.0010443512033530087	1.791543023460209e-06	0.0012919015295709403
HYXNtpp	PUNP6	9.93316148549837e-07	0.0009137968213767915	0.0010443512033530087	1.791543023460209e-06	0.0012919015295709403
I2FE2SR	PPNDH	1.2294822678200462e-08	0.0009137968213767915	0.0010443512033530087	2.2174935130853978e-08	0.0012919015295709403
I2FE2SS	SHCHF	1.361935751237611e-09	0.0009137968213767915	0.0010443512033530087	2.456386561391189e-09	0.0012919015295709403
I2FE2SS2	SHCHF	1.361935751237611e-09	0.0009137968213767915	0.0010443512033530087	2.456386561391189e-09	0.0012919015295709403
I2FE2ST	DHORTS	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
I2FE2ST	IGPDH	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
I2FE2ST	MACPD	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
I2FE2ST	MTHFC	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
I2FE2ST	OMCDC	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
I4FE4SR	FMNAT	1.976864643637266e-07	0.0009137968213767915	0.0010443512033530087	3.5654714062709836e-07	0.0012919015295709403
I4FE4ST	DHORTS	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
I4FE4ST	IGPDH	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
I4FE4ST	MACPD	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
I4FE4ST	MTHFC	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
I4FE4ST	OMCDC	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
ICDHyr	ICDHy	0.9999889823900044	0.0009137968213767915	0.6897575757575757	0.9871754725124101	0.0012919015295709403
ICHORS	CHRPL	8.939774296771143e-06	0.0009137968213767915	0.0010443512033530087	1.6123656121352783e-05	0.0012919015295709403
ICL	ACONT	8.939774296771143e-06	0.0009137968213767915	0.0010443512033530087	1.6123656121352783e-05	0.0012919015295709403
ICYSDS	ALAR	8.947458094832091e-06	0.0009137968213767915	0.0010443512033530087	1.6137514416063283e-05	0.0012919015295709403
ILEt2rpp	ADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	ASPt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	CYTDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	DADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	DCYTt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	DURIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	GLUt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	PIt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	THMDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	THRt3	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	TRPt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	TYRt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	URAt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ILEt2rpp	URIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
INSK	GSNK	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
INSK	INSK	1.0	1.0	0.0010443512033530087	0.9871754725124101	1.0
K2L4Aabcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
KARA1	AHAI	1.0	0.0009137968213767915	0.0010443512033530087	0.9871754725124101	1.0
KARA1	DPR	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
KARA1	KARA2i	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
KARA2	AHAI	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
KARA2	DPR	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
KARA2	KARA2i	1.0	0.0009137968213767915	0.0010443512033530087	0.9871754725124101	1.0
KDOCT2	DMOCT	1.0	0.0009137968213767915	0.6897575757575757	0.895363083746489	1.0
KDOPP	KDOPP	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
KDOPS	KDOPS	1.0	1.0	0.0010443512033530087	0.9871754725124101	1.0
LALADGLUtpp	ASPt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
LALADGLUtpp	GLUt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
LALALGLUtpp	ASPt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
LALALGLUtpp	GLUt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
LALDO3	AHAI	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	APRAUR	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	DHDPRy	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	DPR	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	DXPRI	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	G3PD2	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	G6PDHy	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	GTHRD	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	HSDy	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	KARA2i	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	P5CR	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	SHK3D	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	TRDR	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LALDO3	UAPGR	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
LCARR	ALCD2x	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
LCARS	ALCD2x	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
LEUTAi	LEUTA	0.8259150521241202	0.0009137968213767915	0.0010443512033530087	0.895363083746489	0.0012919015295709403
LEUt2rpp	ADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	ASPt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	CYTDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	DADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	DCYTt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	DURIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	GLUt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	PIt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	THMDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	THRt3	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	TRPt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	TYRt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	URAt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
LEUt2rpp	URIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
